Airline,Source,Destination,Duration,Total_Stops,Price,duration__Duration,doj__Date_of_Journey_month,doj__Date_of_Journey_day_of_week,doj__Date_of_Journey_day_of_month,dep_time__Dep_Time_hour,dep_time__Dep_Time_minute,arr_time__Arrival_Time_hour,arr_time__Arrival_Time_minute,addition_info__Additional_Info_1 Long layover,addition_info__Additional_Info_In-flight meal not included,addition_info__Additional_Info_No check-in baggage included,addition_info__Additional_Info_No info,addition_info__Additional_Info_Other
9494.711678832116,7998.884331797235,11989.527071823204,1265,1,11707,0.631578947368421,0.0,0.16666666666666666,0.42307692307692313,0.4782608695652174,0.9090909090909091,0.34782608695652173,1.0,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,600,1,10197,0.2982456140350877,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.3913043478260869,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,860,2,10118,0.42857142857142855,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.2608695652173913,0.5454545454545454,0.8695652173913043,0.9090909090909091,0.0,1.0,0.0,0.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,1210,2,11432,0.6040100250626566,1.0,1.0,0.3076923076923077,0.3913043478260869,0.45454545454545453,0.21739130434782608,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1210,1,14714,0.6040100250626566,1.0,0.8333333333333333,0.0,0.9565217391304348,0.9090909090909091,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1575,1,5406,0.786967418546366,0.0,0.3333333333333333,1.0,0.7391304347826086,0.5454545454545454,0.8260869565217391,0.8181818181818181,0.0,1.0,0.0,0.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,395,1,12692,0.19548872180451127,1.0,0.3333333333333333,0.42307692307692313,0.7391304347826086,0.0,1.0,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,810,1,6093,0.40350877192982454,1.0,0.0,0.8846153846153847,0.30434782608695654,0.5454545454545454,0.9130434782608695,0.0,0.0,0.0,0.0,1.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,165,0,4804,0.08020050125313283,1.0,0.16666666666666666,0.6538461538461539,0.8695652173913043,0.45454545454545453,1.0,0.18181818181818182,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,840,1,13377,0.41854636591478694,0.6666666666666665,0.0,1.0,0.4782608695652174,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,675,1,7662,0.3358395989974937,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.3913043478260869,0.9090909090909091,0.9130434782608695,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1570,1,12242,0.7844611528822054,0.0,0.3333333333333333,1.0,0.08695652173913043,0.2727272727272727,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,860,1,6526,0.42857142857142855,0.6666666666666665,0.0,1.0,0.2608695652173913,0.7272727272727273,0.9130434782608695,0.0,0.0,0.0,0.0,1.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,150,0,4804,0.07268170426065163,0.33333333333333326,0.8333333333333333,1.0,0.6521739130434783,0.2727272727272727,0.7391304347826086,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,1610,1,9663,0.8045112781954886,0.6666666666666665,1.0,0.42307692307692313,0.2608695652173913,0.5454545454545454,0.3913043478260869,0.36363636363636365,0.0,1.0,0.0,0.0,0.0
9494.711678832116,7998.884331797235,11989.527071823204,1620,3,13081,0.8095238095238095,0.0,0.6666666666666666,0.0,0.21739130434782608,0.9090909090909091,0.34782608695652173,0.9090909090909091,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,875,1,13731,0.43609022556390975,0.6666666666666665,0.6666666666666666,0.8846153846153847,0.6086956521739131,0.09090909090909091,0.17391304347826086,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
4335.841717791411,5036.825899280576,5036.825899280576,90,0,2017,0.042606516290726815,0.6666666666666665,1.0,0.42307692307692313,0.21739130434782608,0.8181818181818181,0.30434782608695654,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
4335.841717791411,9135.211282410652,9135.211282410652,150,0,3873,0.07268170426065163,1.0,0.5,1.0,0.7391304347826086,0.18181818181818182,0.8260869565217391,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,705,1,6838,0.3508771929824561,1.0,0.5,0.19230769230769232,0.3913043478260869,0.2727272727272727,0.9130434782608695,0.0,0.0,0.0,0.0,1.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,160,0,4804,0.07769423558897243,0.6666666666666665,1.0,0.42307692307692313,0.9130434782608695,0.45454545454545453,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,440,1,10791,0.21804511278195488,1.0,0.0,0.8846153846153847,0.4782608695652174,0.7272727272727273,0.8260869565217391,0.0,0.0,1.0,0.0,0.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,845,1,6270,0.42105263157894735,0.33333333333333326,0.16666666666666666,0.3076923076923077,0.4782608695652174,0.45454545454545453,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
5861.056788160947,7998.884331797235,5143.918577075099,175,0,3898,0.08521303258145363,1.0,0.8333333333333333,0.5384615384615385,0.30434782608695654,0.8181818181818181,0.43478260869565216,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,890,1,13399,0.44360902255639095,0.0,0.3333333333333333,0.19230769230769232,0.17391304347826086,0.0,0.7826086956521738,0.9090909090909091,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,360,1,14714,0.17794486215538846,1.0,0.8333333333333333,0.0,0.5652173913043478,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,1855,2,13538,0.9273182957393484,0.6666666666666665,0.0,0.19230769230769232,0.5217391304347826,0.36363636363636365,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
5590.2601880881275,7998.884331797235,5143.918577075099,165,0,4483,0.08020050125313283,1.0,0.8333333333333333,0.0,0.4782608695652174,0.18181818181818182,0.5652173913043478,1.0,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,755,1,7354,0.37593984962406013,1.0,0.5,0.19230769230769232,0.2608695652173913,0.7272727272727273,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,1195,2,10151,0.5964912280701755,0.6666666666666665,0.0,0.19230769230769232,0.5217391304347826,0.0,0.30434782608695654,1.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1195,2,15129,0.5964912280701755,0.6666666666666665,0.0,1.0,1.0,0.09090909090909091,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,1820,2,12646,0.9097744360902256,1.0,0.5,1.0,0.5217391304347826,1.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,290,1,5069,0.14285714285714285,0.33333333333333326,0.0,0.0,0.34782608695652173,0.18181818181818182,0.5652173913043478,0.0,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,675,1,9929,0.3358395989974937,1.0,0.8333333333333333,0.5384615384615385,0.34782608695652173,0.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,955,2,11458,0.47619047619047616,1.0,0.5,0.19230769230769232,0.3913043478260869,0.45454545454545453,0.043478260869565216,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
4335.841717791411,10435.297177513412,10435.297177513412,310,1,9748,0.15288220551378445,0.0,1.0,0.07692307692307693,0.2608695652173913,0.18181818181818182,0.4782608695652174,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,870,1,11467,0.43358395989974935,0.33333333333333326,0.0,0.0,0.8695652173913043,0.45454545454545453,0.43478260869565216,1.0,0.0,0.0,0.0,1.0,0.0
4335.841717791411,9135.211282410652,9135.211282410652,140,0,3873,0.06766917293233082,0.33333333333333326,0.8333333333333333,0.19230769230769232,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
9494.711678832116,7998.884331797235,5143.918577075099,170,0,5911,0.08270676691729323,0.33333333333333326,0.16666666666666666,0.3076923076923077,0.7391304347826086,0.0,0.8260869565217391,0.9090909090909091,0.0,0.0,0.0,1.0,0.0
5861.056788160947,7998.884331797235,5143.918577075099,165,0,3898,0.08020050125313283,1.0,0.8333333333333333,0.0,0.8695652173913043,1.0,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,520,1,10844,0.2581453634085213,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.8695652173913043,0.0,0.17391304347826086,0.7272727272727273,0.0,1.0,0.0,0.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,890,1,14571,0.44360902255639095,1.0,1.0,0.3076923076923077,0.9130434782608695,0.18181818181818182,0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,5143.918577075099,180,0,5198,0.08771929824561403,0.6666666666666665,0.3333333333333333,0.0,0.34782608695652173,0.36363636363636365,0.4782608695652174,0.36363636363636365,0.0,1.0,0.0,0.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1295,1,12898,0.6466165413533835,0.6666666666666665,0.0,1.0,0.6521739130434783,0.0,0.5217391304347826,0.6363636363636364,0.0,1.0,0.0,0.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,510,1,15603,0.2531328320802005,0.0,0.3333333333333333,0.19230769230769232,0.30434782608695654,0.0,0.6521739130434783,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
4335.841717791411,9135.211282410652,9135.211282410652,140,0,4911,0.06766917293233082,0.33333333333333326,1.0,0.7692307692307693,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
7808.596673596674,9135.211282410652,9135.211282410652,865,1,8662,0.43107769423558895,0.6666666666666665,0.0,0.19230769230769232,0.8695652173913043,0.36363636363636365,0.43478260869565216,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,875,1,8991,0.43609022556390975,1.0,0.3333333333333333,0.42307692307692313,0.7391304347826086,0.7272727272727273,0.34782608695652173,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
7808.596673596674,9135.211282410652,9135.211282410652,765,1,9187,0.38095238095238093,0.6666666666666665,0.5,0.3076923076923077,0.8695652173913043,0.36363636363636365,0.3913043478260869,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
5668.469897209985,7998.884331797235,5143.918577075099,170,0,4823,0.08270676691729323,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.34782608695652173,0.5454545454545454,0.4782608695652174,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,1515,1,7662,0.7568922305764412,1.0,0.5,0.19230769230769232,0.5217391304347826,0.0,0.5652173913043478,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,5143.918577075099,175,0,5769,0.08521303258145363,1.0,0.0,0.8846153846153847,0.4782608695652174,0.18181818181818182,0.6086956521739131,0.09090909090909091,0.0,1.0,0.0,0.0,0.0
4335.841717791411,9135.211282410652,9135.211282410652,140,0,3873,0.06766917293233082,0.33333333333333326,0.6666666666666666,0.42307692307692313,0.9565217391304348,0.36363636363636365,0.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
7808.596673596674,7998.884331797235,11989.527071823204,175,0,7608,0.08521303258145363,0.0,1.0,0.07692307692307693,0.9130434782608695,0.18181818181818182,0.0,0.09090909090909091,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,600,1,14714,0.2982456140350877,1.0,0.8333333333333333,0.5384615384615385,0.3913043478260869,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1760,2,15339,0.8796992481203008,1.0,0.8333333333333333,0.5384615384615385,1.0,0.09090909090909091,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,440,2,18804,0.21804511278195488,1.0,1.0,0.3076923076923077,0.4782608695652174,0.7272727272727273,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,5036.825899280576,5036.825899280576,90,0,4050,0.042606516290726815,0.0,0.8333333333333333,0.3076923076923077,0.8260869565217391,0.7272727272727273,0.9130434782608695,0.18181818181818182,0.0,1.0,0.0,0.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1390,2,12819,0.694235588972431,1.0,0.5,1.0,0.5652173913043478,0.45454545454545453,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
5668.469897209985,4789.892388451444,4789.892388451444,165,0,3850,0.08020050125313283,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.6521739130434783,0.7272727272727273,0.7826086956521738,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,325,1,5636,0.16040100250626566,1.0,0.8333333333333333,0.0,0.08695652173913043,0.0,0.30434782608695654,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
5668.469897209985,4789.892388451444,4789.892388451444,145,0,3858,0.07017543859649122,1.0,0.8333333333333333,0.5384615384615385,0.4782608695652174,0.6363636363636364,0.6086956521739131,0.0,0.0,0.0,0.0,1.0,0.0
5861.056788160947,7998.884331797235,5143.918577075099,175,0,3898,0.08521303258145363,0.6666666666666665,1.0,0.42307692307692313,0.30434782608695654,0.8181818181818181,0.43478260869565216,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
4335.841717791411,7998.884331797235,5143.918577075099,170,0,4885,0.08270676691729323,1.0,0.8333333333333333,0.5384615384615385,0.3913043478260869,0.5454545454545454,0.5217391304347826,0.36363636363636365,0.0,0.0,1.0,0.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,220,1,4226,0.10776942355889724,0.33333333333333326,0.3333333333333333,0.8846153846153847,0.8260869565217391,0.6363636363636364,1.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,735,1,7485,0.3659147869674185,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.34782608695652173,0.8181818181818181,0.9130434782608695,0.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1790,2,13376,0.894736842105263,1.0,1.0,0.3076923076923077,0.2608695652173913,0.8181818181818181,0.5217391304347826,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,960,1,14571,0.47869674185463656,1.0,1.0,0.3076923076923077,0.8695652173913043,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,825,2,6494,0.41102756892230574,0.0,0.5,0.7692307692307693,0.30434782608695654,0.6363636363636364,0.9130434782608695,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
7808.596673596674,5036.825899280576,5036.825899280576,850,1,12080,0.42355889724310775,0.0,0.16666666666666666,0.42307692307692313,0.34782608695652173,0.8181818181818181,0.9565217391304348,1.0,0.0,0.0,0.0,1.0,0.0
5668.469897209985,5036.825899280576,5036.825899280576,90,0,16000,0.042606516290726815,0.0,0.6666666666666666,0.0,0.08695652173913043,0.5454545454545454,0.17391304347826086,0.0,0.0,0.0,0.0,1.0,0.0
9494.711678832116,5036.825899280576,5036.825899280576,845,2,22619,0.42105263157894735,0.0,0.3333333333333333,0.19230769230769232,0.3913043478260869,0.7272727272727273,1.0,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,1285,1,7064,0.6416040100250626,0.33333333333333326,0.0,0.0,0.7826086956521738,1.0,0.6956521739130435,0.36363636363636365,0.0,1.0,0.0,0.0,0.0
9494.711678832116,7998.884331797235,5143.918577075099,165,0,5228,0.08020050125313283,0.6666666666666665,0.5,0.3076923076923077,0.7391304347826086,0.0,0.8260869565217391,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,155,0,4174,0.07518796992481203,0.33333333333333326,0.16666666666666666,0.3076923076923077,0.7391304347826086,0.2727272727272727,0.8260869565217391,0.9090909090909091,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,885,1,7094,0.44110275689223055,0.0,0.3333333333333333,0.19230769230769232,0.30434782608695654,0.6363636363636364,0.9565217391304348,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
5668.469897209985,5036.825899280576,5036.825899280576,95,0,2227,0.045112781954887216,1.0,0.0,0.8846153846153847,0.8695652173913043,0.09090909090909091,0.9130434782608695,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,155,0,4804,0.07518796992481203,1.0,0.3333333333333333,0.42307692307692313,0.8695652173913043,0.36363636363636365,0.9565217391304348,1.0,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,320,1,10851,0.15789473684210525,0.0,0.3333333333333333,0.19230769230769232,0.08695652173913043,0.09090909090909091,0.30434782608695654,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1005,1,15554,0.5012531328320802,0.6666666666666665,0.5,0.3076923076923077,0.08695652173913043,0.2727272727272727,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,150,0,6245,0.07268170426065163,0.33333333333333326,0.0,0.0,0.6086956521739131,0.2727272727272727,0.6956521739130435,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,305,1,6069,0.15037593984962405,0.6666666666666665,0.8333333333333333,0.6538461538461539,0.8695652173913043,0.45454545454545453,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,1115,2,8577,0.5563909774436091,0.33333333333333326,0.16666666666666666,0.3076923076923077,0.5652173913043478,0.09090909090909091,0.30434782608695654,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1505,1,10262,0.7518796992481203,1.0,0.3333333333333333,0.42307692307692313,0.4782608695652174,0.5454545454545454,0.5217391304347826,0.6363636363636364,0.0,1.0,0.0,0.0,0.0
5861.056788160947,7998.884331797235,5143.918577075099,165,0,3419,0.08020050125313283,1.0,0.5,0.19230769230769232,0.8695652173913043,1.0,1.0,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,1580,2,13591,0.7894736842105263,1.0,0.5,1.0,0.6956521739130435,1.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
9494.711678832116,7998.884331797235,11989.527071823204,1425,1,6982,0.7117794486215538,0.0,0.6666666666666666,0.5384615384615385,0.4782608695652174,0.9090909090909091,0.4782608695652174,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
11577.910204081632,5036.825899280576,5036.825899280576,85,0,8040,0.040100250626566414,0.6666666666666665,0.0,0.19230769230769232,0.30434782608695654,0.09090909090909091,0.34782608695652173,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,360,1,10262,0.17794486215538846,1.0,0.0,0.8846153846153847,0.5652173913043478,0.0,0.8260869565217391,0.0,0.0,1.0,0.0,0.0,0.0
9494.711678832116,9135.211282410652,9135.211282410652,805,3,14015,0.40100250626566414,0.6666666666666665,1.0,0.42307692307692313,0.3913043478260869,0.9090909090909091,1.0,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,1590,1,8907,0.794486215538847,0.6666666666666665,0.3333333333333333,0.5384615384615385,0.8695652173913043,0.5454545454545454,1.0,0.0,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,480,1,5684,0.23809523809523808,1.0,0.5,1.0,0.7391304347826086,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,1420,2,11185,0.7092731829573935,1.0,1.0,0.3076923076923077,0.3913043478260869,0.8181818181818181,0.3913043478260869,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
9494.711678832116,5036.825899280576,5036.825899280576,85,0,6092,0.040100250626566414,0.0,0.6666666666666666,0.0,0.6521739130434783,0.0,0.6956521739130435,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,460,1,7858,0.22807017543859648,0.6666666666666665,0.16666666666666666,0.7692307692307693,0.7391304347826086,0.2727272727272727,0.0,1.0,0.0,0.0,0.0,1.0,0.0
4335.841717791411,10435.297177513412,10435.297177513412,270,1,4760,0.13283208020050125,1.0,0.0,0.8846153846153847,0.34782608695652173,0.8181818181818181,0.5652173913043478,0.2727272727272727,0.0,0.0,1.0,0.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,480,1,13017,0.23809523809523808,0.33333333333333326,0.16666666666666666,0.3076923076923077,0.7391304347826086,0.5454545454545454,0.043478260869565216,0.5454545454545454,0.0,0.0,0.0,1.0,0.0
5668.469897209985,10435.297177513412,10435.297177513412,345,1,7173,0.17042606516290726,0.33333333333333326,0.8333333333333333,1.0,0.08695652173913043,0.0,0.30434782608695654,0.8181818181818181,0.0,0.0,0.0,1.0,0.0
5668.469897209985,7998.884331797235,5143.918577075099,170,0,3419,0.08270676691729323,0.6666666666666665,0.0,0.19230769230769232,0.9565217391304348,0.18181818181818182,0.043478260869565216,0.0,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,1660,1,10315,0.8295739348370927,0.0,0.8333333333333333,0.3076923076923077,0.17391304347826086,0.0,0.30434782608695654,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
4335.841717791411,10435.297177513412,10435.297177513412,315,1,5583,0.15538847117794485,1.0,0.5,1.0,0.2608695652173913,0.09090909090909091,0.4782608695652174,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
5668.469897209985,4789.892388451444,4789.892388451444,145,0,3540,0.07017543859649122,1.0,0.8333333333333333,0.0,0.21739130434782608,0.2727272727272727,0.30434782608695654,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
5668.469897209985,7998.884331797235,5143.918577075099,170,0,4591,0.08270676691729323,0.33333333333333326,0.5,0.6538461538461539,1.0,0.5454545454545454,0.08695652173913043,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
4335.841717791411,9135.211282410652,9135.211282410652,150,0,3841,0.07268170426065163,1.0,0.5,0.19230769230769232,0.7391304347826086,0.18181818181818182,0.8260869565217391,0.7272727272727273,0.0,0.0,1.0,0.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1260,1,17024,0.6290726817042607,0.0,1.0,0.07692307692307693,0.9130434782608695,0.9090909090909091,0.7826086956521738,0.9090909090909091,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,360,1,10262,0.17794486215538846,1.0,0.5,0.19230769230769232,0.5652173913043478,0.0,0.8260869565217391,0.0,0.0,1.0,0.0,0.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,735,1,7934,0.3659147869674185,0.0,0.5,0.7692307692307693,0.30434782608695654,0.0,0.8260869565217391,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,730,1,11667,0.3634085213032581,1.0,0.3333333333333333,0.42307692307692313,0.30434782608695654,0.09090909090909091,0.8260869565217391,0.2727272727272727,0.0,1.0,0.0,0.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,1995,2,6643,0.9974937343358397,0.0,0.3333333333333333,1.0,0.8260869565217391,0.18181818181818182,0.17391304347826086,0.45454545454545453,0.0,1.0,0.0,0.0,0.0
5668.469897209985,9135.211282410652,9135.211282410652,155,0,4174,0.07518796992481203,0.33333333333333326,0.5,0.6538461538461539,0.8695652173913043,0.36363636363636365,0.9565217391304348,1.0,0.0,0.0,0.0,1.0,0.0
11577.910204081632,7998.884331797235,11989.527071823204,1455,1,11087,0.7268170426065164,0.0,0.16666666666666666,0.42307692307692313,0.7826086956521738,1.0,0.8260869565217391,0.18181818181818182,0.0,1.0,0.0,0.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,450,1,15554,0.22305764411027568,0.6666666666666665,0.5,0.3076923076923077,0.8695652173913043,1.0,0.17391304347826086,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
11577.910204081632,10435.297177513412,10435.297177513412,940,1,10262,0.46867167919799496,1.0,0.5,1.0,0.8695652173913043,1.0,0.5217391304347826,0.6363636363636364,0.0,1.0,0.0,0.0,0.0
5861.056788160947,10435.297177513412,10435.297177513412,540,1,3948,0.2681704260651629,1.0,0.5,1.0,0.43478260869565216,0.6363636363636364,0.8260869565217391,0.6363636363636364,0.0,0.0,0.0,1.0,0.0
5668.469897209985,5036.825899280576,5036.825899280576,90,0,3175,0.042606516290726815,0.6666666666666665,0.3333333333333333,0.0,0.6956521739130435,1.0,0.7826086956521738,0.45454545454545453,0.0,0.0,0.0,1.0,0.0
5668.469897209985,7998.884331797235,5143.918577075099,170,0,4591,0.08270676691729323,0.33333333333333326,0.0,0.5384615384615385,1.0,0.5454545454545454,0.08695652173913043,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
9494.711678832116,10435.297177513412,10435.297177513412,705,1,8991,0.3508771929824561,1.0,0.3333333333333333,0.42307692307692313,0.8695652173913043,0.5454545454545454,0.34782608695652173,0.2727272727272727,0.0,0.0,0.0,1.0,0.0
10908.228287841192,10435.297177513412,10435.297177513412,920,1,6093,0.45864661654135336,1.0,0.5,1.0,0.30434782608695654,0.18181818181818182,0.9565217391304348,0.5454545454545454,0.0,1.0,0.0,0.0,0.0
5590.2601880881275,9135.211282410652,9135.211282410652,720,1,5192,0.3583959899749373,0.6666666666666665,1.0,0.42307692307692313,0.9565217391304348,0.7272727272727273,0.43478260869565216,0.7272727272727273,0.0,0.0,0.0,1.0,0.0
5668.469897209985,7998.884331797235,5143.918577075099,170,0,4591,0.08270676691729323,1.0,0.0,0.07692307692307693,1.0,0.5454545454545454,0.08695652173913043,0.36363636363636365,0.0,0.0,0.0,1.0,0.0
11577.910204081632,9135.211282410652,9135.211282410652,705,1,9899,0.3508771929824561,1.0,0.3333333333333333,0.42307692307692313,0.2608695652173913,0.5454545454545454,0.7826086956521738,0.2727272727272727,0.0,1.0,0.0,0.0,0.0
